14,72144779;7,24695015
14,72603321;7,285950184
14,73061501;7,420050144
14,73519682;8,263050079
14,73977912;8,3770504
14,74436143;9,354000092
14,74894428;10,06305027
14,75352713;10,1970005
14,75811067;11,02095032
14,7626942;11,09700012
14,76727786;11,19300079
14,77186152;11,28900051
14,77644417;11,36595058
14,78102683;11,36595058
14,78560974;11,26995087
14,79019266;10,4460001
14,79477566;9,795000076
14,79935866;9,642000198
14,80394112;8,626049995
14,80852359;8,473050117
14,81310589;7,516050339
14,8176882;7,438950539
14,82227324;7,342950344
14,82685828;7,324050426
14,83144104;7,381050587
14,83602382;7,516050339
14,840608;8,434950829
14,84519219;8,569050789
14,84977531;9,661050797
14,85435843;10,31205082
14,85894057;10,4460001
14,86352273;11,19300079
14,86810561;11,25105095
14,8726885;11,32695007
14,87727192;11,38500023
14,88185534;11,40405083
14,88643988;11,34600067
14,89102442;10,63800049
14,89560911;10,50405025
14,9001938;9,469050407
14,90477757;9,334950447
14,90936134;8,301000595
14,91394488;8,185950279
14,91852842;7,495950222
14,92311207;7,458000183
14,92769572;7,438950539
14,93227979;7,458000183
14,93686387;7,554000378
14,94144679;8,263050079
14,94602972;8,3770504
14,95061133;9,354000092
14,95519294;10,00605011
14,95977722;10,14000034
14,96436148;10,94400024
14,96894306;11,04000092
14,97352464;11,15505028
14,97810633;11,26995087
14,98268802;11,34600067
14,98726941;11,36595058
14,99185079;11,26995087
14,9964341;10,48395061
15,00101741;10,35000038
15,00560102;9,238950729
15,01018464;9,105000496
15,01476694;8,167050362
15,01934925;8,071050644
15,02393486;7,936950207
15,02852048;8,052000046
15,03310444;8,167050362
15,0376884;8,242950439
15,04227249;9,238950729
15,04685657;8,416049957
15,05144045;8,569050789
15,05602434;9,603000641
15,06060645;7,936950207
15,06518857;7,899000168
15,06977083;7,936950207
15,0743531;8,855999947
15,07893519;8,836950302
15,08351727;9,699000359
15,08809861;9,679950714
15,09267996;9,661050797
15,09726251;11,11695099
15,10184505;10,21605015
15,10642801;10,14000034
15,11101097;9,06704998
15,11559348;8,358000755
15,12017598;8,338950157
15,12475883;8,204999924
15,12934167;7,228050232
15,13392414;7,267050266
15,1385066;7,324050426
15,14308941;7,4010005
15,14767222;8,148000717
15,15225522;8,281949997
15,15683822;9,238950729
15,16141918;9,393000603
15,16600014;10,48395061
15,170583;10,57995033
15,17516584;11,25105095
15,17974965;11,30805016
15,18433346;11,38500023
15,1889162;11,42295074
15,19349893;11,42295074
15,19808259;11,32695007
15,20266624;10,56105042
15,20725002;10,40805054
15,21183379;9,354000092
15,21641698;9,201000214
15,22100017;8,167050362
15,22558452;8,052000046
15,23016886;7,305000305
15,23474894;7,267050266
15,23932902;7,24695015
15,24391316;7,324050426
15,24849727;7,458000183
15,25307715;8,416049957
15,25765704;8,550000191
15,26224007;9,642000198
15,26682311;9,795000076
15,2714053;10,90605068
15,27598749;11,0020504
15,28056892;11,13600063
15,28515035;11,26995087
15,28973277;11,36595058
15,2943152;11,40405083
15,29889851;11,36595058
15,30348181;11,23095036
15,30806566;10,14000034
15,31264951;9,98595047
15,31723337;8,971050262
15,32181721;8,818050385
15,32640194;7,879050255
15,33098667;7,783950329
15,33556972;7,650000572
15,34015276;7,554000378
15,34473418;7,554000378
15,34931561;7,611000538
15,35389733;7,744950294
15,35847907;8,761050224
15,36306403;8,895000458
15,36764899;10,02495003
15,3722337;10,15905094
15,37681843;11,04000092
15,3814022;11,09700012
15,38598597;11,19300079
15,39057136;11,26995087
15,39515674;11,30805016
15,39974028;11,28900051
15,40432382;11,1739502
15,40890573;10,25505066
15,41348766;10,1209507
15,4180702;9,010050774
15,42265273;8,895000458
15,42723576;8,052000046
15,4318188;7,956000328
15,43640184;7,305000305
15,44098488;7,285950184
15,44556643;7,285950184
15,45014801;7,362000465
15,45472889;7,516050339
15,45930978;8,473050117
15,4638904;8,587950706
15,46847102;9,622950554
15,47305306;10,29300022
15,47763509;10,40805054
15,48221874;11,09700012
15,48680239;11,1739502
15,49138578;11,26995087
15,49596916;11,34600067
15,50055076;11,36595058
15,50513238;11,30805016
15,50971576;10,63800049
15,51429915;10,52295017
15,51888277;9,546000481
15,52346638;9,393000603
15,52805034;8,3770504
15,53263431;8,263050079
15,53721731;7,477050304
15,54180031;7,420050144
15,5463822;7,362000465
15,55096408;7,362000465
15,55554767;7,458000183
15,56013125;8,185950279
15,56471228;8,32005024
15,56929332;9,277950287
15,57387446;9,98595047
15,57845562;10,14000034
15,58303704;11,04000092
15,58761846;11,09700012
15,59220164;11,19300079
15,59678484;11,26995087
15,60136564;11,32695007
15,60594645;11,32695007
15,61053042;11,21205044
15,61511438;10,33095074
15,61969668;10,1970005
15,62427899;9,163050652
15,62886356;9,028950691
15,63344813;8,071050644
15,63803163;7,956000328
15,64261513;7,285950184
15,64719795;7,24695015
15,65178076;7,24695015
15,65636545;7,305000305
15,66095014;7,438950539
15,66553609;8,397000313
15,67012202;8,512050629
15,67470636;9,526950836
15,67929071;10,1970005
15,68387632;10,33095074
15,68846193;11,11695099
15,69304601;11,1739502
15,69763008;11,26995087
15,70221299;11,34600067
15,70679588;11,38500023
15,71137965;11,34600067
15,71596342;11,21205044
15,72054838;10,21605015
15,72513334;10,08195019
15,72971561;9,085950851
15,73429788;8,952000618
15,73888191;7,993950367
15,74346591;7,918050289
15,74804864;7,783950329
15,75263137;7,669050217
15,75721495;7,630050182
15,76179857;7,650000572
15,76638184;7,765050411
15,77096511;8,646000862
15,77554673;8,779950142
15,78012834;9,852000237
15,78471231;10,00605011
15,78929627;10,98195076
15,79387914;11,04000092
15,79846199;11,13600063
15,80304468;11,23095036
15,80762737;11,28900051
15,81221088;11,28900051
15,81679438;11,21205044
15,82138115;10,36995029
15,82596792;10,23495007
15,83054989;9,220050812
15,8351319;9,085950851
15,8397149;8,185950279
15,8442979;8,071050644
15,8488815;7,324050426
15,85346512;7,285950184
15,85804969;7,285950184
15,86263427;7,342950344
15,86721797;7,477050304
15,87180166;8,281949997
15,87638466;8,397000313
15,88096766;9,412050247
15,88555303;9,546000481
15,89013837;10,54200077
15,89471941;10,61895084
15,89930045;10,7530508
15,90388266;10,88700008
15,90846489;11,0020504
15,91305255;11,05905056
15,9176402;11,04000092
15,92222505;10,9249506
15,9268099;10,00605011
15,93139066;9,87195015
15,93597144;8,895000458
15,9405554;8,761050224
15,94513936;7,936950207
15,94972282;7,840950489
15,95430629;7,707000256
15,95888996;7,591950417
15,96347365;7,554000378
15,96805665;7,591950417
15,97263965;7,687950134
15,97722115;8,530950546
15,98180265;8,665050507
15,98638573;9,642000198
15,99096881;9,775950432
15,99555301;10,7530508
16,00013724;10,82895088
16,00472031;10,94400024
16,00930339;11,09700012
16,01388804;11,21205044
16,0184727;11,25105095
16,02305646;11,21205044
16,02764023;11,07795048
16,03222107;10,04400063
16,03680192;9,393000603
16,04138576;9,277950287
16,04596961;8,281949997
16,05055274;8,167050362
16,05513586;7,420050144
16,05971851;7,381050587
16,06430116;7,362000465
16,06888542;7,362000465
16,07346969;7,458000183
16,07805311;8,167050362
16,08263654;8,281949997
16,08722083;9,201000214
16,09180513;9,87195015
16,09639056;10,02495003
16,10097598;10,86795044
16,10555915;10,94400024
16,11014234;11,05905056
16,11472638;11,15505028
16,11931042;11,23095036
16,1238921;11,23095036
16,1284738;11,13600063
16,13305437;10,21605015
16,13763495;10,08195019
16,14221635;9,048000336
16,14679774;8,914050102
16,15138085;8,032950401
16,15596397;7,936950207
16,16054642;7,80300045
16,16512889;7,669050217
16,1697132;7,611000538
16,1742975;7,611000538
16,17888249;7,707000256
16,18346749;8,530950546
16,1880528;8,665050507
16,1926381;9,718050003
16,19722032;9,852000237
16,20180251;10,79100037
16,20638497;10,86795044
16,21096743;10,98195076
16,2155522;11,09700012
16,22013701;11,19300079
16,22472024;11,23095036
16,22930347;11,1739502
16,23388487;11,02095032
16,2384663;9,967050552
16,2430508;9,832950592
16,2476353;8,855999947
16,25221724;8,722050667
16,2567992;7,80300045
16,26138443;7,726050377
16,26596966;7,611000538
16,2705528;7,534950256
16,27513596;7,516050339
16,27971869;7,573050499
16,28430142;7,707000256
16,28888458;8,646000862
16,29346774;8,779950142
16,29804839;9,891000748
16,30262904;10,02495003
16,307211;10,84800053
16,31179296;10,9249506
16,31637793;11,04000092
16,32096289;11,13600063
16,32554559;11,19300079
16,33012833;11,19300079
16,33471183;11,09700012
16,33929532;10,25505066
16,34387924;10,1209507
16,34846317;9,105000496
16,35304559;8,971050262
16,35762801;8,052000046
16,36221378;7,956000328
16,36679955;7,80300045
16,37138047;7,132050514
16,3759614;7,171050549
16,38054299;7,285950184
16,38512461;7,993950367
16,38970692;8,109000206
16,39428922;9,028950691
16,39886904;9,718050003
16,40344885;10,38900089
16,40802881;10,50405025
16,41260877;11,21205044
16,41719086;11,25105095
16,42177294;11,32695007
16,42635686;11,38500023
16,43094079;11,38500023
16,435526;11,28900051
16,44011123;10,48395061
16,4446923;10,35000038
16,44927338;9,297000885
16,45385634;9,163050652
16,4584393;8,167050362
16,46302384;8,052000046
16,46760838;7,342950344
16,47219027;7,305000305
16,47677216;7,285950184
16,4813582;7,324050426
16,48594423;7,438950539
16,49052731;8,204999924
16,49511039;8,338950157
16,49969393;9,277950287
16,50427747;9,967050552
16,508863;10,10100079
16,5134485;10,9249506
16,518032;10,98195076
16,5226155;11,07795048
16,52719891;11,1739502
16,53178229;11,23095036
16,53636548;11,23095036
16,54094868;11,13600063
16,54553305;10,35000038
16,55011739;10,21605015
16,5547012;9,201000214
16,55928501;9,06704998
16,56386724;8,167050362
16,56844947;8,052000046
16,5730329;7,342950344
16,57761632;7,305000305
16,58220056;7,305000305
16,5867848;7,362000465
16,5913681;7,495950222
16,59595141;8,358000755
16,6005331;8,491950035
16,6051148;9,583950043
16,60969799;10,23495007
16,61428118;10,36995029
16,6188657;11,19300079
16,6234502;11,25105095
16,628032;11,32695007
16,63261381;11,40405083
16,63719954;11,42295074
16,64178527;11,34600067
16,6463683;10,65705013
16,65095135;10,52295017
16,65553361;9,487950325
16,66011588;9,334950447
16,66469981;8,338950157
16,66928373;8,204999924
16,67386691;7,381050587
16,67845007;7,342950344
16,68303518;7,305000305
16,6876203;7,305000305
16,69220263;7,4010005
16,69678498;8,128050804
16,70136944;8,242950439
16,7059539;9,201000214
16,71053773;9,852000237
16,71512157;9,98595047
16,71970634;10,86795044
16,72429111;10,94400024
16,72887416;11,04000092
16,7334572;11,11695099
16,73803808;11,1739502
16,74261897;11,1739502
16,74720423;11,07795048
16,75178945;10,17795086
16,75637349;10,06305027
16,76095753;9,06704998
16,76553981;8,952000618
16,77012208;8,109000206
16,77470331;7,993950367
16,77928454;7,305000305
16,78386965;7,285950184
16,78845477;7,285950184
16,79303726;7,305000305
16,79761977;7,4010005
16,80220331;8,109000206
16,80678684;8,224050522
16,81136946;9,334950447
16,81595207;10,04400063
16,82053531;10,15905094
16,82511854;11,04000092
16,82970181;11,13600063
16,83428508;11,28900051
16,83886868;11,42295074
16,8434523;11,50005054
16,84803588;11,4799509
16,85261945;11,34600067
16,85720228;10,36995029
16,86178513;9,661050797
16,86636786;8,98995018
16,87095059;8,263050079
16,87553405;8,128050804
16,88011751;7,24695015
16,8846982;7,189950466
16,8892789;7,113000393
16,89386027;7,093950272
16,89844161;7,171050549
16,90302488;8,032950401
16,90760815;8,703000069
16,91219059;8,836950302
16,91677302;9,736950874
16,92135498;10,56105042
16,92593694;10,71405029
16,93051904;11,57595062
16,93510111;11,63400078
16,9396843;11,63400078
16,9442675;11,61495018
16,9488497;11,5570507
16,95343189;11,46105099
16,95801412;10,40805054
16,96259635;9,757050514
16,96717891;9,048000336
16,97176149;8,895000458
16,97634653;7,899000168
16,98093157;7,783950329
16,98551608;7,036950111
16,99010058;6,997950554
16,99468408;6,997950554
16,99926759;7,075050354
17,00385317;7,956000328
17,00843875;8,626049995
17,01301909;8,683950424
17,01759944;9,583950043
17,02218441;10,54200077
17,02676937;10,67595005
17,03135483;11,4799509
17,03594029;11,51895046
17,04052381;11,53800011
17,04510736;11,51895046
17,04969186;11,53800011
17,05427635;11,4799509
17,05885896;10,56105042
17,06344158;10,42695045
17,0680242;9,354000092
17,07260681;9,201000214
17,07719016;8,263050079
17,08177351;8,128050804
17,08635939;7,24695015
17,09094528;7,171050549
17,09552855;7,132050514
17,10011182;7,152000427
17,10469401;7,285950184
17,10927621;8,242950439
17,11385788;8,301000595
17,11843957;9,181950569
17,12302119;10,08195019
17,12760281;10,73295021
17,13218593;10,86795044
17,13676904;11,02095032
17,14135077;11,13600063
17,1459325;11,23095036
17,15051393;11,34600067
17,15509535;11,36595058
17,1596782;11,25105095
17,16426104;10,40805054
17,1688452;9,699000359
17,17342935;9,565050125
17,17801208;8,569050789
17,18259481;8,434950829
17,18717756;7,516050339
17,19176033;7,438950539
17,19634345;7,342950344
17,20092656;7,305000305
17,2055111;7,342950344
17,21009564;7,477050304
17,21467998;8,281949997
17,21926433;8,434950829
17,22384664;9,622950554
17,22842895;10,31205082
17,23301214;10,4460001
17,23759533;11,19300079
17,24217886;11,23095036
17,2467624;11,28900051
17,25134563;11,38500023
17,25592886;11,42295074
17,26051279;11,36595058
17,26509672;10,71405029
17,26967921;10,57995033
17,27426171;9,546000481
17,27884446;9,412050247
17,28342723;8,397000313
17,28800823;8,281949997
17,29258923;7,420050144
17,2971737;7,362000465
17,30175816;7,324050426
17,30633981;7,324050426
17,31092147;7,4010005
17,31550523;8,089950562
17,320089;8,204999924
17,32467338;9,144000053
17,32925777;9,795000076
17,33383878;9,948000908
17,33841978;10,84800053
17,34300244;10,90605068
17,34758509;11,0020504
17,35216565;11,09700012
17,35674623;11,1739502
17,36132792;11,1739502
17,36590961;11,11695099
17,37049298;10,40805054
17,37507636;10,29300022
17,37965775;9,316050529
17,38423913;9,181950569
17,38882342;8,242950439
17,39340772;8,128050804
17,3979918;7,438950539
17,40257588;7,4010005
17,40716024;7,381050587
17,41174459;7,4010005
17,41632566;7,495950222
17,42090674;8,204999924
17,42548888;8,338950157
17,43007103;9,354000092
17,43465476;10,04400063
17,43923849;10,15905094
17,4438215;10,96305084
17,4484045;11,04000092
17,45298588;11,13600063
17,45756727;11,25105095
17,46215018;11,32695007
17,4667331;11,32695007
17,47131676;11,19300079
17,47590041;10,27395058
17,48048299;10,14000034
17,48506556;9,048000336
17,48964795;8,93295002
17,49423033;8,014050484
17,49881336;7,899000168
17,5033964;7,24695015
17,50797789;7,228050232
17,5125594;7,24695015
17,51714265;7,324050426
17,52172592;7,477050304
17,52630923;8,416049957
17,53089254;8,550000191
17,53547627;9,642000198
17,54006;10,29300022
17,54464346;10,40805054
17,54922692;11,11695099
17,55380747;11,1739502
17,55838805;11,25105095
17,56297059;11,30805016
17,56755313;11,30805016
17,57213588;11,25105095
17,57671861;10,56105042
17,58130161;10,42695045
17,58588461;9,450000763
17,5904692;9,316050529
17,59505377;8,3770504
17,59963673;8,242950439
17,60421969;7,477050304
17,60880454;7,420050144
17,61338938;7,362000465
17,61797146;7,362000465
17,62255354;7,438950539
17,62713579;7,573050499
17,63171806;8,550000191
17,63630033;8,703000069
17,6408826;9,775950432
17,64546619;9,910050392
17,65004976;10,82895088
17,65463326;10,90605068
17,65921676;11,02095032
17,66380033;11,13600063
17,66838386;11,23095036
17,67296571;11,23095036
17,67754756;11,15505028
17,68213046;10,35000038
17,68671335;10,21605015
17,69129681;9,163050652
17,69588027;9,028950691
17,70046535;8,052000046
17,70505047;7,936950207
17,70963189;7,228050232
17,71421332;7,228050232
17,71879629;7,24695015
17,72337925;7,324050426
17,72796221;7,458000183
17,73254517;8,416049957
17,73712851;8,530950546
17,74171182;9,546000481
17,74629351;10,1970005
17,7508752;10,29300022
17,75545679;10,96305084
17,76003836;11,04000092
17,76461963;11,15505028
17,7692009;11,25105095
17,77378302;11,30805016
17,77836513;11,28900051
17,78294806;11,1739502
17,78753098;10,27395058
17,79211568;10,1209507
17,79670037;9,010050774
17,80128475;8,855999947
17,80586914;7,840950489
17,81045432;7,744950294
17,81503947;7,611000538
17,81962331;7,477050304
17,82420716;7,420050144
17,82878971;7,458000183
17,83337224;7,573050499
17,83795836;8,416049957
17,84254447;8,550000191
17,84712891;9,661050797
17,85171334;9,795000076
17,85629707;10,73295021
17,8608808;10,82895088
17,86546452;10,94400024
17,87004825;11,05905056
17,87463109;11,1739502
17,87921394;11,21205044
17,88379671;11,15505028
17,88837948;10,50405025
17,89296064;10,38900089
17,89754179;9,393000603
17,90212604;9,259050369
17,90671027;8,301000595
17,91129461;8,185950279
17,91587896;7,4010005
17,92045998;7,362000465
17,92504102;7,342950344
17,92962383;7,362000465
17,93420664;7,458000183
17,93879351;8,242950439
17,9433804;8,3770504
17,94796428;9,354000092
17,95254817;10,06305027
17,95713207;10,17795086
17,961716;10,98195076
17,96629969;11,04000092
17,97088338;11,15505028
17,97546746;11,25105095
17,98005154;11,28900051
17,98463527;11,26995087
17,989219;11,15505028
17,99379988;10,21605015
17,99838072;10,08195019
18,00296392;9,06704998
18,00754711;8,914050102
18,01213087;7,936950207
18,01671475;7,840950489
18,02129637;7,707000256
18,02587798;7,591950417
18,03046078;7,554000378
18,03504358;7,573050499
18,03962778;7,687950134
18,04421197;8,550000191
18,04879461;8,683950424
18,05337726;9,699000359
18,05796146;9,852000237
18,06254565;10,79100037
18,06712881;10,86795044
18,07171197;10,96305084
18,07629374;11,05905056
18,08087551;11,19300079
18,08545967;11,28900051
18,09004382;11,28900051
18,09462601;11,15505028
18,09920821;10,1970005
18,10379305;10,06305027
18,10837789;9,06704998
18,11295789;8,952000618
18,11753789;7,936950207
18,12212087;7,80300045
18,12670383;7,075050354
18,13128259;7,075050354
18,13586136;7,093950272
18,1404438;7,171050549
18,14502622;7,86000061
18,14960888;7,975050449
18,15419153;9,048000336
18,15877316;10,14000034
18,16335477;10,1970005
18,16793489;10,88700008
18,172515;11,53800011
18,17709324;11,57595062
18,18167147;11,65305042
18,18625305;11,69100094
18,19083462;11,61495018
18,19541716;10,57995033
18,1999997;10,54200077
18,20458235;9,795000076
18,209165;8,855999947
18,21374814;8,722050667
18,21833126;7,822050571
18,22291603;7,726050377
18,2275008;7,611000538
18,23208581;7,516050339
18,23667081;7,477050304
18,24125304;7,495950222
18,24583527;7,630050182
18,25041835;8,550000191
18,25500143;8,646000862
18,259585;9,583950043
18,26416858;9,699000359
18,26875335;10,65705013
18,27333812;10,7530508
18,27792131;10,90605068
18,28250451;11,04000092
18,28708727;11,15505028
18,29167004;11,23095036
18,29625061;11,21205044
18,30083119;11,09700012
18,30541568;10,17795086
18,31000002;9,508050919
18,31458291;9,354000092
18,31916579;8,281949997
18,3237492;8,148000717
18,32833259;7,209000111
18,33291674;7,152000427
18,3375009;7,056000233
18,34208193;7,018050194
18,34666297;7,056000233
18,35124566;7,707000256
18,35582835;8,3770504
18,36041074;9,105000496
18,36499312;9,852000237
18,36957863;10,00605011
18,37416412;11,15505028
18,37874592;11,25105095
18,38332773;11,95905018
18,38791354;11,95905018
18,39249935;11,94000053
18,39708353;11,86395073
18,40166772;11,19300079
18,40624907;11,07795048
18,41083042;9,98595047
18,4154158;9,832950592
18,42000119;8,665050507
18,42458572;8,530950546
18,42917026;7,534950256
18,43375545;7,438950539
18,43834064;7,305000305
18,4429231;7,209000111
18,44750557;7,189950466
18,45208914;7,228050232
18,45667271;7,879050255
18,46125779;8,014050484
18,46584287;9,238950729
18,47042804;10,02495003
18,47501323;10,69500065
18,47959692;10,81005096
18,48418062;11,59500027
18,48876285;11,65305042
18,49334508;11,71005058
18,49792993;11,7289505
18,50251477;11,67195034
18,50709761;10,94400024
18,51168045;10,81005096
18,51626145;9,679950714
18,52084246;8,971050262
18,52542765;8,301000595
18,53001284;8,148000717
18,53459903;7,285950184
18,53918522;7,189950466
18,54376849;7,075050354
18,54835176;7,036950111
18,55293403;7,075050354
18,5575163;7,228050232
18,56210149;8,358000755
18,56668668;9,163050652
18,5712701;9,297000885
18,57585353;10,4460001
18,58043805;11,09700012
18,58502258;11,19300079
18,58960697;11,32695007
18,59419135;11,44200039
18,59877624;11,50005054
18,60336112;11,4799509
18,60794447;11,38500023
18,61252782;10,56105042
18,61710972;9,910050392
18,62169164;9,259050369
18,62627618;9,105000496
18,63086072;8,109000206
18,63544432;7,993950367
18,6400279;7,132050514
18,64461032;7,093950272
18,64919275;7,056000233
18,6537764;7,056000233
18,65836006;7,132050514
18,66294232;8,052000046
18,66752459;8,779950142
18,67210941;9,546000481
18,67669422;10,23495007
18,68127487;10,38900089
18,68585552;11,30805016
18,69043731;11,40405083
18,69501908;11,51895046
18,69960185;11,57595062
18,70418462;11,57595062
18,70876731;11,46105099
18,71335001;10,77195072
18,71793382;10,63800049
18,72251762;9,565050125
18,72710101;9,412050247
18,7316844;8,397000313
18,73626847;8,281949997
18,74085255;7,477050304
18,74543536;7,420050144
18,75001817;7,342950344
18,75460079;7,324050426
18,7591834;7,381050587
18,76376461;7,516050339
18,76834581;8,434950829
18,77292827;8,569050789
18,77751073;9,699000359
18,78209439;9,852000237
18,78667804;10,84800053
18,79125962;10,9249506
18,7958412;11,02095032
18,80042359;11,11695099
18,80500598;11,19300079
18,80958929;11,19300079
18,81417259;11,11695099
18,81875529;10,36995029
18,82333798;10,23495007
18,82792036;9,181950569
18,83250275;9,048000336
18,83708679;8,089950562
18,84167082;7,975050449
18,84625325;7,267050266
18,85083567;7,24695015
18,85541806;7,24695015
18,86000044;7,305000305
18,86458217;7,420050144
18,8691639;8,281949997
18,87374746;8,416049957
18,878331;9,450000763
18,88291396;10,10100079
18,88749692;10,23495007
18,89207898;11,04000092
18,89666106;11,09700012
18,90124529;11,19300079
18,90582952;11,26995087
18,91041489;11,28900051
18,91500028;11,23095036
18,91958293;10,56105042
18,92416559;10,42695045
18,9287478;9,37305069
18,93333003;9,238950729
18,93791314;8,242950439
18,94249626;8,128050804
18,94708023;7,324050426
18,95166423;7,285950184
18,95624785;7,24695015
18,96083147;7,267050266
18,96541417;7,342950344
18,96999686;7,477050304
18,97457852;8,416049957
18,97916017;8,550000191
18,98374473;9,661050797
18,98832931;9,795000076
18,99291273;10,71405029
18,99749615;10,79100037
19,00207802;10,90605068
19,0066599;11,04000092
19,0112411;11,13600063
19,01582229;11,15505028
19,02040418;11,09700012
19,0249861;10,4460001
19,02956837;10,33095074
19,03415064;9,37305069
19,03873102;9,238950729
19,0433114;8,338950157
19,0478956;8,224050522
19,05247979;7,477050304
19,05706496;7,438950539
19,06165015;7,420050144
19,0662328;7,458000183
19,07081546;7,554000378
19,07539871;8,32005024
19,07998198;8,454000473
19,08456236;9,487950325
19,08914274;10,15905094
19,09372539;10,29300022
19,09830804;11,11695099
19,10289069;11,1739502
19,10747335;11,25105095
19,11205722;11,25105095
19,11664111;11,25105095
19,1212243;11,32695007
19,12580749;11,23095036
19,13039061;10,27395058
19,13497372;10,1970005
19,13955561;9,37305069
19,14413749;9,238950729
19,14871841;8,032950401
19,15329933;7,993950367
19,15788418;6,997950554
19,16246903;6,960000515
19,16705187;6,997950554
19,17163472;7,036950111
19,17621595;7,152000427
19,18079718;8,148000717
19,18537954;9,37305069
19,18996189;9,430950165
19,19454508;10,31205082
19,19912827;11,1739502
19,2037114;11,26995087
19,20829451;11,40405083
19,21287578;12,09300041
19,21745705;12,09300041
19,22203872;12,03600025
19,22662037;11,90205097
19,2312028;10,86795044
19,23578522;10,1970005
19,24036818;9,430950165
19,24495118;8,550000191
19,24953229;8,454000473
19,25411341;7,554000378
19,25869471;7,438950539
19,26327601;7,324050426
19,26785863;7,228050232
19,27244124;7,209000111
19,27702478;7,285950184
19,28160832;8,301000595
19,28619282;8,3770504
19,29077732;9,37305069
19,29535986;10,08195019
19,2999424;10,21605015
19,30452717;11,23095036
19,30911194;11,32695007
19,31369445;11,46105099
19,31827695;11,5570507
19,32286123;11,59500027
19,32744549;11,57595062
19,33202885;11,46105099
19,3366122;10,48395061
19,3411955;9,832950592
19,34577881;9,679950714
19,3503599;8,550000191
19,35494097;8,416049957
19,35952525;7,554000378
19,36410951;7,477050304
19,36869307;7,362000465
19,37327661;7,285950184
19,37786096;7,285950184
19,38244531;7,381050587
19,38702918;8,301000595
19,39161307;8,454000473
19,39619772;9,526950836
19,40078237;10,25505066
19,40536558;10,94400024
19,40994877;11,05905056
19,41453031;11,21205044
19,41911185;11,34600067
19,42369578;11,40405083
19,4282797;11,40405083
19,43286228;11,30805016
19,43744486;10,4460001
19,44202785;9,795000076
19,44661084;9,642000198
19,45119281;8,683950424
19,45577477;8,550000191
19,46035809;7,744950294
19,46494139;7,687950134
19,46952297;7,630050182
19,47410455;7,591950417
19,47868863;7,591950417
19,4832727;7,669050217
19,48785663;7,822050571
19,49244055;8,740950584
19,49702314;8,875050545
19,50160572;9,87195015
19,50618626;10,00605011
19,5107668;10,86795044
19,51535053;10,9249506
19,51993426;11,04000092
19,52451772;11,13600063
19,52910118;11,19300079
19,53368548;11,19300079
19,5382697;11,11695099
19,5428522;10,36995029
19,5474347;10,23495007
19,55202062;9,277950287
19,55660655;9,144000053
19,56118904;8,167050362
19,56577155;8,071050644
19,57035474;7,381050587
19,57493794;7,342950344
19,57952159;7,305000305
19,58410524;7,305000305
19,58868909;7,381050587
19,59327294;8,128050804
19,59785321;8,263050079
19,60243348;9,430950165
19,60701626;10,17795086
19,61159903;10,31205082
19,61618199;11,19300079
19,62076495;11,25105095
19,62534787;11,36595058
19,62993079;11,46105099
19,63451233;11,4799509
19,63909387;11,42295074
19,64367606;10,69500065
19,64825826;10,57995033
19,65283887;9,565050125
19,65741949;9,430950165
19,6620036;8,416049957
19,66658771;8,301000595
19,67116917;7,534950256
19,67575064;7,495950222
19,68033254;7,458000183
19,68491443;7,458000183
19,68949508;7,534950256
19,69407573;8,242950439
19,69865897;8,358000755
19,7032422;9,297000885
19,70782281;9,450000763
19,71240343;10,4460001
19,71698682;10,56105042
19,7215702;11,25105095
19,72615131;11,28900051
19,73073243;11,36595058
19,73531302;11,40405083
19,7398936;11,38500023
19,74447652;11,28900051
19,74905944;10,50405025
19,75364106;9,852000237
19,75822268;9,699000359
19,76280541;8,79900074
19,76738814;8,089950562
19,77197082;7,975050449
19,77655352;7,840950489
19,78113325;7,687950134
19,78571298;7,573050499
19,79029489;7,573050499
19,79487685;7,687950134
19,7994572;8,3770504
19,80403755;8,530950546
19,80861935;9,699000359
19,81320115;9,832950592
19,81778331;10,7530508
19,82236546;10,82895088
19,82694638;10,94400024
19,8315273;11,05905056
19,83610969;11,15505028
19,84069207;11,19300079
19,84527385;11,15505028
19,84985562;11,04000092
19,85443827;10,04400063
19,85902093;9,393000603
19,86360205;9,259050369
19,86818317;8,281949997
19,87276536;8,224050522
19,87734755;8,089950562
19,8819301;7,285950184
19,88651264;7,267050266
19,89109517;7,324050426
19,89567771;7,477050304
19,90025993;8,397000313
19,90484216;8,491950035
19,90942582;8,607000351
19,91400947;9,736950874
19,91859074;9,891000748
19,92317201;10,84800053
19,92775417;10,90605068
19,93233632;11,02095032
19,93692144;11,13600063
19,94150656;11,21205044
19,94608998;11,25105095
19,9506734;11,15505028
19,95525476;10,40805054
19,95983611;10,25505066
19,96441849;9,085950851
19,96900088;8,952000618
19,97358241;7,899000168
19,97816395;7,783950329
19,98274637;7,113000393
19,98732879;7,093950272
19,99191261;7,093950272
19,99649642;7,171050549
20,00108065;7,956000328
20,00566488;8,032950401
20,01024733;8,98995018
20,01482979;9,642000198
20,01941121;10,33095074
20,02399264;11,0020504
20,02857546;11,09700012
20,03315826;11,21205044
20,03773961;11,32695007
20,04232095;11,44200039
20,04689979;11,46105099
20,05147864;11,40405083
20,05606383;10,65705013
20,06064902;10,00605011
20,06523354;9,354000092
